file_id,segment_id,start_sec,end_sec,candidate_rank_within_file,candidate_type,timestamp_segment_label,combined_within_file_deviation_score,combined_neighbor_transition_score,combined_inside_outside_margin,max_fabricated_overlap_ratio,candidate_reason,evidence_type,training_label_available,allowed_use
phase7c1_collection_manifest_000145_ai_019_fabricated,phase7c1_collection_manifest_000145_ai_019_fabricated_w0014,28.0,32.0,31.0,not_top_candidate,outside_fabricated_region,0.15151515151515152,0.29545454545454547,-0.7697016445443924,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000145_ai_019_fabricated,phase7c1_collection_manifest_000145_ai_019_fabricated_w0012,24.0,28.0,32.0,not_top_candidate,outside_fabricated_region,0.3787878787878788,0.07575757575757576,-0.969789170783355,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000145_ai_019_fabricated,phase7c1_collection_manifest_000145_ai_019_fabricated_w0011,22.0,26.0,33.0,not_top_candidate,outside_fabricated_region,0.3181818181818182,0.05303030303030303,-0.9558688051631831,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0005,10.0,14.0,1.0,combined_localization_candidate,fabricated_region,0.9807692307692308,0.7596153846153846,7.384231094908212,0.8765000000000001,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0004,8.0,12.0,2.0,combined_localization_candidate,fabricated_region,0.8846153846153846,0.8557692307692308,7.282362826566588,1.0,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0006,12.0,16.0,3.0,combined_localization_candidate,fabricated_region,0.8461538461538461,0.9230769230769231,6.431187719129432,0.37650000000000006,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0002,4.0,8.0,4.0,both_deviation_and_transition,fabricated_region,0.8846153846153846,0.9038461538461537,-1.774604068029321,0.9157500000000001,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0003,6.0,10.0,5.0,combined_localization_candidate,fabricated_region,0.8846153846153846,0.8173076923076923,1.255471769730475,1.0,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0000,0.0,4.0,6.0,not_top_candidate,outside_fabricated_region,0.7307692307692308,0.8461538461538463,-2.0559966007279273,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0001,2.0,6.0,7.0,not_top_candidate,fabricated_region,0.5384615384615384,0.9038461538461537,-5.578590000540158,0.41575000000000006,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0025,50.0,53.747,7.0,not_top_candidate,outside_fabricated_region,0.7115384615384615,0.6923076923076923,-4.944285916321535,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0007,14.0,18.0,9.0,not_top_candidate,outside_fabricated_region,0.7307692307692308,0.875,-7.334271038233492,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0019,38.0,42.0,10.0,not_top_candidate,outside_fabricated_region,0.5769230769230769,0.5576923076923077,-6.688118847551383,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0024,48.0,52.0,11.0,not_top_candidate,outside_fabricated_region,0.4615384615384615,0.6923076923076923,-7.033538304217665,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0020,40.0,44.0,12.0,not_top_candidate,outside_fabricated_region,0.4423076923076923,0.4230769230769231,-6.984496368197576,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0010,20.0,24.0,13.0,not_top_candidate,outside_fabricated_region,0.34615384615384615,0.375,-7.176792589233336,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0008,16.0,20.0,14.0,not_top_candidate,outside_fabricated_region,0.6923076923076923,0.4807692307692307,-7.49483108576208,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0018,36.0,40.0,15.0,not_top_candidate,outside_fabricated_region,0.19230769230769232,0.5288461538461539,-7.294795590906123,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0015,30.0,34.0,16.0,not_top_candidate,outside_fabricated_region,0.6538461538461539,0.20192307692307693,-7.375486433266295,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0017,34.0,38.0,17.0,not_top_candidate,outside_fabricated_region,0.28846153846153844,0.4807692307692308,-7.343437028196779,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0009,18.0,22.0,18.0,not_top_candidate,outside_fabricated_region,0.19230769230769232,0.4807692307692307,-7.320626603633835,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0011,22.0,26.0,19.0,not_top_candidate,outside_fabricated_region,0.5,0.40384615384615385,-7.439499278626548,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0021,42.0,46.0,20.0,not_top_candidate,outside_fabricated_region,0.3076923076923077,0.16346153846153846,-7.267701428389978,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0016,32.0,36.0,21.0,not_top_candidate,outside_fabricated_region,0.09615384615384616,0.3173076923076923,-7.233229626191435,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0012,24.0,28.0,22.0,not_top_candidate,outside_fabricated_region,0.42307692307692313,0.2596153846153846,-7.405893079096924,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0013,26.0,30.0,23.0,not_top_candidate,outside_fabricated_region,0.34615384615384615,0.2115384615384615,-7.399912283223392,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0014,28.0,32.0,24.0,not_top_candidate,outside_fabricated_region,0.2884615384615385,0.2115384615384615,-7.384289311675755,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0022,44.0,48.0,25.0,not_top_candidate,outside_fabricated_region,0.34615384615384615,0.057692307692307696,-7.423944745255955,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0023,46.0,50.0,26.0,not_top_candidate,outside_fabricated_region,0.15384615384615385,0.07692307692307693,-7.439395885118434,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0005,10.0,14.0,1.0,combined_localization_candidate,fabricated_region,0.8387096774193548,0.8548387096774193,0.914430838048793,0.823,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0006,12.0,16.0,2.0,within_file_deviation_candidate,fabricated_region,0.967741935483871,0.5,1.031180703760243,1.0,high within-file deviation indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0004,8.0,12.0,3.0,both_deviation_and_transition,fabricated_region,0.7096774193548387,0.8548387096774193,0.024465926811020777,0.32299999999999995,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0001,2.0,6.0,4.0,neighbor_transition_candidate,outside_fabricated_region,0.6612903225806452,0.7741935483870968,-0.1572728610206331,,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0009,18.0,22.0,5.0,neighbor_transition_candidate,fabricated_region,0.6290322580645161,0.6935483870967742,0.43742073665492986,0.5534999999999997,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0023,46.0,50.0,6.0,not_top_candidate,outside_fabricated_region,0.6290322580645161,0.6774193548387097,-0.2409705264106402,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0012,24.0,28.0,7.0,not_top_candidate,outside_fabricated_region,0.935483870967742,0.9838709677419355,-0.8845909696791159,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0008,16.0,20.0,8.0,not_top_candidate,fabricated_region,0.7096774193548387,0.3870967741935484,0.9139300699898893,1.0,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0007,14.0,18.0,9.0,not_top_candidate,fabricated_region,0.7903225806451613,0.25806451612903225,0.8878454278729038,1.0,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0024,48.0,52.0,10.0,not_top_candidate,outside_fabricated_region,0.5161290322580645,0.6774193548387097,-0.589855920912139,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0010,20.0,24.0,11.0,not_top_candidate,outside_fabricated_region,0.6774193548387096,0.6935483870967742,-0.6604761383573369,0.05349999999999966,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0013,26.0,30.0,12.0,not_top_candidate,outside_fabricated_region,0.8548387096774194,0.8951612903225806,-0.9295080427964915,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0011,22.0,26.0,13.0,not_top_candidate,outside_fabricated_region,0.3709677419354839,0.9838709677419355,-0.712091391181336,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0000,0.0,4.0,14.0,not_top_candidate,outside_fabricated_region,0.43548387096774194,0.5161290322580645,-0.43354050498365204,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0003,6.0,10.0,15.0,not_top_candidate,outside_fabricated_region,0.532258064516129,0.46774193548387094,-0.5175313656518017,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0014,28.0,32.0,16.0,not_top_candidate,outside_fabricated_region,0.2903225806451613,0.8790322580645161,-0.6546610147424405,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0016,32.0,36.0,17.0,not_top_candidate,outside_fabricated_region,0.45161290322580644,0.4354838709677419,-0.5502372372988358,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0002,4.0,8.0,18.0,not_top_candidate,outside_fabricated_region,0.1935483870967742,0.7741935483870968,-0.6025774940723756,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0017,34.0,38.0,19.0,not_top_candidate,outside_fabricated_region,0.8225806451612903,0.4354838709677419,-0.8543324608849052,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0025,50.0,54.0,20.0,not_top_candidate,outside_fabricated_region,0.6774193548387097,0.5161290322580645,-0.851064361777619,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0015,30.0,34.0,21.0,not_top_candidate,outside_fabricated_region,0.27419354838709675,0.33870967741935487,-0.5981357223209229,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0027,54.0,58.0,22.0,not_top_candidate,outside_fabricated_region,0.3387096774193548,0.06451612903225806,-0.5009265099011916,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0028,56.0,60.0,23.0,not_top_candidate,outside_fabricated_region,0.5161290322580645,0.18548387096774194,-0.7384335258848401,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0030,60.0,63.37,24.0,not_top_candidate,outside_fabricated_region,0.3387096774193548,0.18548387096774194,-0.6377732539258989,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0022,44.0,48.0,25.0,not_top_candidate,outside_fabricated_region,0.25806451612903225,0.45161290322580644,-0.7720201778393577,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0019,38.0,42.0,26.0,not_top_candidate,outside_fabricated_region,0.27419354838709675,0.1935483870967742,-0.6169726583341909,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0026,52.0,56.0,27.0,not_top_candidate,outside_fabricated_region,0.32258064516129037,0.5161290322580645,-0.9197430641590372,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0021,42.0,46.0,28.0,not_top_candidate,outside_fabricated_region,0.3064516129032258,0.14516129032258063,-0.7343560590939848,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0020,40.0,44.0,29.0,not_top_candidate,outside_fabricated_region,0.27419354838709675,0.1935483870967742,-0.8235845868420719,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0018,36.0,40.0,30.0,not_top_candidate,outside_fabricated_region,0.3064516129032258,0.20967741935483872,-0.9074558224810713,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0029,58.0,62.0,31.0,not_top_candidate,outside_fabricated_region,0.0967741935483871,0.25806451612903225,-0.8789718333524787,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0010,20.0,24.0,1.0,neighbor_transition_candidate,fabricated_region,0.6346153846153846,0.9038461538461539,1.9351957145951548,0.8445,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0012,24.0,28.0,2.0,combined_localization_candidate,fabricated_region,0.7692307692307693,0.7980769230769231,1.8970506925596062,0.9029999999999996,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0023,46.0,50.0,3.0,neighbor_transition_candidate,outside_fabricated_region,0.6538461538461539,0.6826923076923077,-0.02369124794495403,,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0020,40.0,44.0,4.0,within_file_deviation_candidate,outside_fabricated_region,0.7307692307692308,0.4807692307692308,0.2059785232492657,,high within-file deviation indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0013,26.0,30.0,5.0,neighbor_transition_candidate,fabricated_region,0.46153846153846156,0.8653846153846154,-0.41551374161265686,0.4029999999999996,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0009,18.0,22.0,6.0,not_top_candidate,fabricated_region,0.4807692307692308,0.9038461538461539,-0.5833408634965331,0.34450000000000003,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0011,22.0,26.0,7.0,not_top_candidate,fabricated_region,0.8269230769230769,0.19230769230769232,1.8689157913305583,1.0,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0024,48.0,52.0,8.0,not_top_candidate,outside_fabricated_region,0.46153846153846156,0.75,-1.2007535981889585,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0022,44.0,48.0,9.0,not_top_candidate,outside_fabricated_region,0.5769230769230769,0.38461538461538464,-0.04358203222401569,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0019,38.0,42.0,10.0,not_top_candidate,outside_fabricated_region,0.4423076923076923,0.548076923076923,-0.11422409116214038,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0014,28.0,32.0,11.0,not_top_candidate,outside_fabricated_region,0.6730769230769231,0.7211538461538461,-1.6397359663568785,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0018,36.0,40.0,12.0,not_top_candidate,outside_fabricated_region,0.6538461538461539,0.7884615384615384,-1.7015749789648407,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0001,2.0,6.0,13.0,not_top_candidate,outside_fabricated_region,0.4423076923076923,0.5,-1.2469156540961286,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0016,32.0,36.0,14.0,not_top_candidate,outside_fabricated_region,0.5384615384615384,0.5,-1.407808710997169,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0021,42.0,46.0,15.0,not_top_candidate,outside_fabricated_region,0.2692307692307692,0.4807692307692308,-0.4621206942517242,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0002,4.0,8.0,16.0,not_top_candidate,outside_fabricated_region,0.8461538461538463,0.3173076923076923,-1.6233285153577937,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0025,50.0,53.808,17.0,not_top_candidate,outside_fabricated_region,0.5,0.5096153846153846,-1.4896327090617696,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0006,12.0,16.0,18.0,not_top_candidate,outside_fabricated_region,0.5192307692307693,0.25,-1.2890308764438565,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0008,16.0,20.0,19.0,not_top_candidate,outside_fabricated_region,0.15384615384615385,0.6057692307692308,-1.3156534361376808,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0017,34.0,38.0,20.0,not_top_candidate,outside_fabricated_region,0.3846153846153846,0.5480769230769231,-1.5325021190867893,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0000,0.0,4.0,21.0,not_top_candidate,outside_fabricated_region,0.36538461538461536,0.47115384615384615,-1.456817254263251,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0007,14.0,18.0,22.0,not_top_candidate,outside_fabricated_region,0.5384615384615384,0.4519230769230769,-1.7292979913174888,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0005,10.0,14.0,23.0,not_top_candidate,outside_fabricated_region,0.38461538461538464,0.15384615384615385,-1.4077191138267715,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0015,30.0,34.0,24.0,not_top_candidate,outside_fabricated_region,0.2692307692307693,0.5,-1.6545350370911502,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0004,8.0,12.0,25.0,not_top_candidate,outside_fabricated_region,0.4423076923076923,0.15384615384615385,-1.7180748943789323,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000157_human_020_fabricated,phase7c1_collection_manifest_000157_human_020_fabricated_w0003,6.0,10.0,26.0,not_top_candidate,outside_fabricated_region,0.4807692307692307,0.038461538461538464,-1.7726399985182901,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000161_ai_021_fabricated,phase7c1_collection_manifest_000161_ai_021_fabricated_w0007,14.0,18.0,1.0,within_file_deviation_candidate,fabricated_region,0.9,0.525,0.9466316926501439,0.9020000000000001,high within-file deviation indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000161_ai_021_fabricated,phase7c1_collection_manifest_000161_ai_021_fabricated_w0003,6.0,10.0,2.0,both_deviation_and_transition,outside_fabricated_region,0.8166666666666667,0.825,-0.4430343590442174,,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000161_ai_021_fabricated,phase7c1_collection_manifest_000161_ai_021_fabricated_w0012,24.0,28.0,3.0,both_deviation_and_transition,outside_fabricated_region,0.9166666666666667,0.8833333333333333,-0.668322683301986,,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000161_ai_021_fabricated,phase7c1_collection_manifest_000161_ai_021_fabricated_w0004,8.0,12.0,4.0,neighbor_transition_candidate,outside_fabricated_region,0.6,0.85,-0.19684975810704797,,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000161_ai_021_fabricated,phase7c1_collection_manifest_000161_ai_021_fabricated_w0010,20.0,24.0,5.0,neighbor_transition_candidate,fabricated_region,0.45,0.8833333333333333,0.35604168025743743,0.7195,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
