file_id,segment_id,audio_path,segment_probability
phase7c1_collection_manifest_000148_human_019_clean,phase7c1_collection_manifest_000148_human_019_clean_w0016,data/phase7c1/raw/human_clean/human_019_clean.wav,0.1567574293902078
phase7c1_collection_manifest_000148_human_019_clean,phase7c1_collection_manifest_000148_human_019_clean_w0017,data/phase7c1/raw/human_clean/human_019_clean.wav,0.3253092761915069
phase7c1_collection_manifest_000148_human_019_clean,phase7c1_collection_manifest_000148_human_019_clean_w0018,data/phase7c1/raw/human_clean/human_019_clean.wav,0.02354439954256211
phase7c1_collection_manifest_000148_human_019_clean,phase7c1_collection_manifest_000148_human_019_clean_w0019,data/phase7c1/raw/human_clean/human_019_clean.wav,0.032634909867147864
phase7c1_collection_manifest_000148_human_019_clean,phase7c1_collection_manifest_000148_human_019_clean_w0020,data/phase7c1/raw/human_clean/human_019_clean.wav,0.009652889642808209
phase7c1_collection_manifest_000148_human_019_clean,phase7c1_collection_manifest_000148_human_019_clean_w0021,data/phase7c1/raw/human_clean/human_019_clean.wav,0.020771935424689626
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0000,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.1965754110857812
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0001,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.84109277388776
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0002,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.9976127225946086
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0003,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.9997338864191413
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0004,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.9649733265233562
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0005,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.992109352912496
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0006,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.1277821437925806
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0007,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.0345647977735774
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0008,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.0025202755148124585
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0009,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.008095388434211339
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0010,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.07401494594225852
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0011,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.09129298274251613
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0012,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.05719557544218982
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0013,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.0158590265565606
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0014,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.004813707510456407
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0015,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.03950722861245413
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0016,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.008300183377190695
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0017,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.0740823911452617
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0018,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.721878161981132
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0019,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.10179677293498962
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0020,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.09152047558954514
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0021,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.2607288147036208
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0022,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.1372046296751487
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0023,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.027113109914993404
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0024,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.05187489736593535
phase7c1_collection_manifest_000149_human_019_fabricated,phase7c1_collection_manifest_000149_human_019_fabricated_w0025,data/phase7c1/raw/human_fabricated/human_019_fabricated.wav,0.0317989198168816
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0000,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.0026812371007155344
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0001,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.0007717632423974643
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0002,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.001715514901695799
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0003,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.0013531370336935108
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0004,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.0036457960285931667
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0005,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.009891395911967941
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0006,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.012152693161831792
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0007,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.038682524702163594
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0008,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.001472864585511479
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0009,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.0027837349078044245
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0010,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.007983839060227585
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0011,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.00977319285899348
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0012,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.023365191407829028
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0013,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.1395372992349391
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0014,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.033846628881589624
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0015,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.04875238063477342
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0016,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.5933859882301232
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0017,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.2330485513564876
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0018,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.004547885755926634
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0019,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.006875060119044358
phase7c1_collection_manifest_000150_human_019_mixer_processed,phase7c1_collection_manifest_000150_human_019_mixer_processed_w0020,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,0.005924904305789163
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0000,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.0021125659978677397
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0001,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.001113404091112172
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0002,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.006910277920370733
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0003,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.00028063623631329794
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0004,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.001121320453622286
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0005,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.000761171337173586
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0006,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.00021688936023259666
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0007,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.0007985023023733011
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0008,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.001965531366834457
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0009,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,1.2574809253360978e-05
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0010,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.0010217014538523679
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0011,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.002033490158964534
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0012,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.0023067388936157695
phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile,phase7c1_collection_manifest_000151_human_019_replay_laptop_mobile_w0013,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,0.006087262624131622
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0000,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9829766272164959
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0001,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9921493560582604
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0002,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9833411812230068
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0003,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9954440043048303
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0004,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9558269501643771
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0005,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9336279672283158
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0006,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9727115864147297
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0007,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9908335058745253
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0008,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9582956638338512
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0009,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.8848923660407172
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0010,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9888288318327055
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0011,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.999070040049519
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0012,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9976462265313034
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0013,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9920360943384275
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0014,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.7730500089722604
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0015,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9697756010348014
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0016,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9903170866160121
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0017,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9545445843695844
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0018,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9087985861736808
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0019,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.697536071933037
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0020,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9984383875539827
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0021,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9998713470358391
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0022,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9993338286318366
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0023,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.9817903259544829
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0024,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.890920777405689
phase7c1_collection_manifest_000152_ai_020_direct,phase7c1_collection_manifest_000152_ai_020_direct_w0025,data/phase7c1/raw/ai_direct/ai_020_direct.wav,0.983320251821386
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0000,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9828219716231665
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0001,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9921428610218235
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0002,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9833234682058409
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0003,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9954506391352208
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0004,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.6471358822861711
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0005,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.003555366083630495
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0006,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.003260543078312621
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0007,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.4083139702996906
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0008,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.0744057322136676
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0009,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.06323794794924367
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0010,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9370978098767259
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0011,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9619492988932425
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0012,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9956025264277448
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0013,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9099870977145686
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0014,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9829398681251871
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0015,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9956597523256656
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0016,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9984228416960422
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0017,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9919076026409004
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0018,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9712461550069587
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0019,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.37725241509503527
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0020,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9874742107993132
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0021,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9945800682685432
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0022,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.6158105368916138
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0023,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9373800599551072
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0024,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9974432024484025
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0025,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9987080032029194
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0026,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9996514227277553
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0027,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9994794939144991
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0028,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9934635580496418
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0029,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.933867238424758
phase7c1_collection_manifest_000153_ai_020_fabricated,phase7c1_collection_manifest_000153_ai_020_fabricated_w0030,data/phase7c1/raw/ai_fabricated/ai_020_fabricated.wav,0.9832424273578017
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0000,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.9162345346348653
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0001,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.5193496458815389
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0002,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.6360779236565943
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0003,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.9791073868252409
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0004,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.895986414815414
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0005,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.859969039955653
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0006,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.8181925064433617
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0007,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.8056155078251039
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0008,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.962925122546961
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0009,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.6038824736258204
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0010,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.8180975106211527
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0011,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.9938214328876201
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0012,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.995846052072209
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0013,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.9939730952942866
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0014,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.6663282378903321
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0015,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.5179690904224318
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0016,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.9725049457639304
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0017,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.8168992617677732
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0018,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.23672951612819654
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0019,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.7971856090974648
phase7c1_collection_manifest_000154_ai_020_mixer_processed,phase7c1_collection_manifest_000154_ai_020_mixer_processed_w0020,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,0.9791524469906279
