level,comparison_name,level_a,level_b,feature,group_a_count,group_b_count,group_a_mean,group_b_mean,group_a_median,group_b_median,abs_mean_difference,effect_size,missing_percent,direction,interpretation_note
file,clean_vs_non_clean,clean,non_clean,very_high_band_energy_ratio,46,138,,,,,,,100.0,insufficient_data,limited missingness — not a standalone detector; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,noise_floor_proxy,46,138,0.008169600898913042,0.019559889171086958,0.0045970336,0.0164870855,0.011390288272173915,0.9739495425078062,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,snr_proxy,46,138,244.402228676087,78.7314804884058,25.6518905,9.5699559,165.6707481876812,0.3491328402638018,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,dynamic_range_proxy,46,138,0.23866596484782607,0.2274251530724638,0.238007455,0.23544731,0.011240811775362264,0.11545556048640568,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,spectral_entropy_mean,46,138,3.5668288956521734,3.9150502913043472,3.5641679,3.7925220499999996,0.3482213956521738,0.7525719798197157,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,spectral_entropy_std,46,138,1.0809729789130436,0.9370893297826088,1.0834025,0.96696705,0.14388364913043472,0.7872916127180649,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,high_freq_rolloff_ratio,46,138,0.40621259021739137,0.438035870942029,0.407225,0.407111565,0.03182328072463764,0.4047941052906434,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,bandwidth_occupied_95,46,138,0.26143215073913045,0.35999419713768116,0.229003905,0.27246094,0.0985620463985507,0.47622789320356784,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_1_mean,46,138,-257.0095286956522,-188.90549420289855,-258.016165,-188.72653,68.10403449275364,1.0901454003054334,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_1_std,46,138,97.78870945652174,59.31585677536232,98.6570515,47.861532499999996,38.472852681159424,0.9455958291131783,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_2_mean,46,138,91.25183754347826,88.68573854347825,86.12565900000001,90.8167975,2.5660990000000083,0.12029478106665867,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_2_std,46,138,53.13205686956521,38.61520057101449,51.873109,35.543084500000006,14.51685629855072,0.8755228308271598,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_3_mean,46,138,-0.41710358934782615,-14.159685813405797,-1.6397057,-15.6122515,13.742582224057971,0.9270701684779432,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_3_std,46,138,30.99264545652174,23.87254193043478,30.2899975,23.209305999999998,7.120103526086957,0.9107124546863519,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_4_mean,46,138,23.42509190869565,17.91851088248551,22.455295,21.5456805,5.506581026210139,0.4337819124386886,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_4_std,46,138,28.190007173913045,22.455976222463768,29.347686500000002,23.502648,5.734030951449277,0.9207352730219,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_5_mean,46,138,1.3488174928260874,-5.845072920905798,1.5747338000000002,-6.0613192,7.193890413731886,0.47867129294617344,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_5_std,46,138,20.85306598043478,16.819065747101448,22.123144500000002,15.8106005,4.034000233333334,0.6867868575958327,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_6_mean,46,138,-7.752543498891305,-15.392015807173912,-5.71171335,-14.339331000000001,7.639472308282607,0.7712318720395227,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_6_std,46,138,16.973772306521738,14.549527926086956,18.2016675,14.4809655,2.424244380434782,0.5839689615911009,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_7_mean,46,138,-7.590582142652175,-12.040695669608695,-6.0993856,-10.664666,4.45011352695652,0.4846907823929519,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_7_std,46,138,15.136327763043477,12.334158825362318,15.6511575,12.012951999999999,2.8021689376811594,0.8982362931835688,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_8_mean,46,138,-8.687820333695651,-14.112336709855073,-7.61552695,-14.0180495,5.424516376159422,0.6906104471408878,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_8_std,46,138,14.179103482608696,11.726421875362318,14.6034365,11.4930245,2.4526816072463777,0.8586785435281962,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_9_mean,46,138,-8.115747654130434,-10.63424803515942,-7.6742946,-10.2472745,2.5185003810289857,0.40074559109197294,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_9_std,46,138,12.498370032608697,10.411920091304347,13.0896115,10.0525765,2.08644994130435,0.852683153679763,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_10_mean,46,138,-7.798483472608695,-10.720375188913044,-7.42268285,-9.6204612,2.9218917163043487,0.4009428324941476,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_10_std,46,138,11.667019169565215,10.040260979710144,11.520094499999999,9.648363,1.626758189855071,0.7359902565661662,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_11_mean,46,138,-7.431670455652174,-12.637655117463769,-7.20141955,-13.149656,5.205984661811595,1.013553264955547,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_11_std,46,138,10.541159773913046,9.117212117391306,10.3199025,8.9547898,1.4239476565217402,0.6565597748626462,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_12_mean,46,138,-4.12665393118913,-5.089989120434783,-4.56465635,-4.7677721,0.9633351892456528,0.21584631555060554,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_12_std,46,138,9.811788556521737,8.384356925362319,9.9609245,8.50249945,1.4274316311594184,0.7912628032737745,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mfcc_13_mean,46,138,-6.495289099565216,-12.708361766811592,-6.3579545500000005,-13.5417185,6.213072667246376,1.097849448886369,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,mfcc_13_std,46,138,9.244526619565217,8.023593655072464,9.1582097,8.0332568,1.2209329644927536,0.7815329139481502,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
